video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pwEvn48i57o","전광훈 대신 사과한 목사들, “교회가 죄송합니다” [내손안의Q #13]","2020-09-09T11:23:23Z","UCugbqfMO94F9guLEb6Olb2A","한겨레TV","25","20.13.09","한겨레|한겨레TV|Hankyoreh|HankyorehTV|korea|한국|대한민국|전광훈|사랑제일교회|신천지|양희삼|육순종|고태진|안서교회|대면예배|비대면예배|코로나19|개신교|교회","106628","2687","804","1724","https://i.ytimg.com/vi/pwEvn48i57o/default.jpg","False","False","한국 사회가 교회를 보는 시선이 매우 따갑습니다. 최근 전광훈 목사가 속한 사랑제일교회 관련 확진자가 1,167명(9월 8일 12시 기준)을 넘겼기 때문인데요. 코로나19 재확산을 막기 위한 전국적인 사회적 거리두기 격상 조치에도 불구하고 여전히 대면예배를 고집하는 교회들이 있어 교회에 대한 사람들의 반감은 쉽사리 사라지지 않을 것 같아 보입니다. 최근 기독신문 등 개신교계 8개 언론사가 실시한 여론조사에 따르면 응답자의 63.3%가 개신교에 대한 신뢰가 나빠졌다고 대답했습니다. 이런 가운데 한국기독교장로회 소속 서울 북노회 50개 교회는 지난달 말부터 ‘교회가 진심으로 죄송합니다’라는 현수막을 달기 시작했습니다. 육순종 성북교회 목사(한국기독교장로회 총회장)는 “이러다 한국 교회가 망하는 것은 아닌지 위기감을 느꼈다”며 사회에 사과의 마음을 전하기 위해서 현수막을 걸게 되었다고 말했습니다. 처음 문구는 ‘미안합니다’였지만 교회가 더 낮아져야 한다는 생각에 ‘죄송합니다’로 수정했다고 하는데요.10여 개 단체가 모인 ‘개신교 회복을 위한 비상대책위원회’에서도 ‘한국교회가 코로나 사태에서 씻을 수 없는 죄를 지었다’며 사죄 성명서를 냈습니다. 성명서를 주도한 양희삼 카타콤 교회 목사는 “최근 일어나는 일들을 보며 한국 교회가 사망선고 당한 것이 아닌가 싶었고 무엇보다 국민들께 죄송했고, 누구라도 사죄의 말씀을 드려야한다고 생각했다”고 말했습니다. 이런 와중에 최근 ‘진정한 목사님’으로 화제가 된 분이 있었는데요. 바로 ‘이웃의 목숨을 위태롭게 하는 것은 신앙이 아니다’라면서 비대면 예배를 알리는 안내문을 붙인 고태진 안서교회 목사였습니다. 지난 2월 신천지 사태를 보면서 대면예배를 멈춰야겠다고 생각한 고 목사는 우종학 서울대 교수가 페이스북에 쓴 말을 인용해 안내문을 붙였다고 전했습니다. 위기의 상황에서 당연한 일을 한 것뿐인데 많은 관심을 받은 것이 오히려 당황스럽다는데요.사과 한 마디 없이 재수감된 전광훈 목사 대신 사과한 3명의 목사들. 이들이 코로나19 시기에 개신교 목회자로서 전하고 싶었던 메시지가 무엇인지 [내 손안의 Q]를 통해서 더 자세한 이야기를 확인해 보세요! 김현정 피디 hope0219@hani.co.kr* 주요 질문 00:00 인트로01:35 ‘교회가 진심으로 죄송합니다’ 현수막이 걸리기 시작했다 02:40 ‘개신교 단체 사죄 성명서’ 쓰게 된 이유03:08 “예배가 이웃의 목숨을 위태롭게 하면 모이지 않는 것이 신앙” 04:07 ‘대면예배’, 성경에 나와 있나?05:39 교회를 향한 따가운 시선?07:54 '종교탄압하지 마라’는 주장에 대해선?10:04 전광훈 목사에게 전하고 싶은 성경구절?10:23 코로나19 위기, 전하고 싶은 성경 구절?11:01 포스트코로나 교회의 역할?촬영 : 권영진 장승호 안수한CG/ 타이틀 : 문석진연출 : 김현정 PD ■ 한겨레 채널 모음▶ 인터넷한겨레: http://www.hani.co.kr▶ 한겨레TV: http://www.hanitv.com/▶ 한겨레TV 페이스북: https://www.facebook.com/hankyorehtv/▶ 한겨레신문 구독: https://goo.gl/MBKMLD▶ 영상과 취재 관련 제보: leepd@hani.co.kr"
"tV4M2shsf2M","【클린버전】 임영웅 & 홍지민 - 그대는 나의 인생 💙사랑의 콜센타 24화💙","2020-09-10T15:21:38Z","UCskIKQGpjI5sG2ZLtWLYSmw","미스&미스터트롯 공식계정","22","20.13.09","미스터트롯|미스트롯|사랑의콜센타|뽕숭아학당|트로트|티비조선|임영웅|홍지민|그대는나의인생","405637","15299","304","1036","https://i.ytimg.com/vi/tV4M2shsf2M/default.jpg","False","False","오직 【미스&미스터트롯】 공식계정에서만 볼 수 있는 자막 없는 클린버전#미스터트롯#미스트롯#사랑의콜센타#뽕숭아학당#트로트#티비조선#장민호#영탁#임영웅#김희재#이찬원#정동원#홍지민#그대는나의인생"
"TZeYe86sfVY","[선공개] 이 노래 들으면 오늘 무슨 바지 입나~ 홍경민&황민우 '나팔바지'♪","2020-09-11T08:36:46Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","20.13.09","남진|김용만|김연자|혜은이|진성|박현빈|황민우|홍경민|MBN|보이스트롯|트롯|오디션","401095","2361","176","192","https://i.ytimg.com/vi/TZeYe86sfVY/default.jpg","False","False","당신의 트롯 본능이 깨어난다. MBN 보이스트롯, 매주 금요일 밤 9시 50분 #MBN#보이스트롯#트롯#오디션#황민우#홍경민#남진#김용만#김연자#혜은이#진성#박현빈 ☞MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1☞MBN 공식 홈페이지 : https://www.mbn.co.kr"
"dWV8IuP4RMo","풀 악셀로 차 빼기 2탄, 이번엔 전자식 파킹 브레이크(feat. 범퍼 무사할까?)","2020-09-09T11:00:30Z","UCvJnb0ty7RpquJKouRBeEzQ","픽플러스","2","20.13.09","자동차|픽플러스|중고차수출|자동차실험|CAR","309712","3102","55","772","https://i.ytimg.com/vi/dWV8IuP4RMo/default.jpg","False","False","#자동차 #자동차실험 #평행주차 #주차의신 #주차장탈출 #전자식파킹브레이크 #차빼기긴급 차빼기 두번째 도전! 많은 분들이 궁금해 하셨던 전자식파킹브레이크가 장착된 차량으로 도전해 보았습니다. 이번에도 성공할 수 있을까요? 영상으로 확인해 보시죠!:: 픽플러스 홈페이지- https://pickplus.net/:: 픽플러스 카카오톡- http://pf.kakao.com/_xjYxhxnxl/chat:: 픽플러스 인스타그램- https://www.instagram.com/pickplus/:: 픽플러스 네이버 인플루언서- https://in.naver.com/pickplus:: 촬영의 안전을 위해 관계자가 함께 동행하고 있습니다.:: 실험 차량 중 모자이크는 협력 폐차 업체의 요청에 의해 처리되는 경우도 있습니다.:: 실험 차량은 모두 픽플러스와 협력 폐차 업체의 차량이며, 폐차 예정된 차량으로 진행됩니다.※ 비지니스 제휴문의pickplus7@gmail.com"
"SZdWy5EDX5s","[EP.34] 얼굴, 물건, 말투도 모자라 남친까지 빼앗은 절친 [연애의 참견3]","2020-09-10T07:00:06Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","20.13.09","KBSN|연애의참견3|연참드라마|연애고민|서장훈|김숙|한혜진|주우재|곽정은|유나결|오진석|임소라|남혜리","520206","4387","149","1247","https://i.ytimg.com/vi/SZdWy5EDX5s/default.jpg","False","False","#연참드라마 EP.34 – 내 절친의 모든 것10년 이상을 함께한 절친의충격적인 행동?!▶ 배우 : 유나결, 오진석, 임소라, 남혜리로맨스 파괴 토크쇼 #연애의참견3매주 화요일 밤 10시 50분 KBS Joy 방송출연 : 서장훈, 김숙, 한혜진, 주우재, 곽정은[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official"
"Oh1fNVJYhHY","[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELF","2020-09-08T15:00:29Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","20.13.09","MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|마마무 안다르|andar|MAMAMOO andar|WANNA BE MYSELF TEASER|WANNA BE MYSELF 티저|마마무 티저","3081209","438809","2960","22874","https://i.ytimg.com/vi/Oh1fNVJYhHY/default.jpg","False","False","[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELFInstagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOO #마마무 MAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment."
"vY5x9jBXStE","[김어준의 뉴스공장 FULL/9월 9일]추미애 장관 아들 의혹...특혜 치고는 너무 평범(?!)했다","2020-09-09T02:08:00Z","UC5HSw5OY2vfVFSihpiB-AVQ","TBS 시민의방송","25","20.13.09","TBS|김어준|뉴스공장|대북전단|삐라|이재용|삼성|정경심|타투이스트|김여정","411827","26570","1525","1577","https://i.ytimg.com/vi/vY5x9jBXStE/default.jpg","False","False","[TBS 유튜브(수) 생방송]▶7시 6분 : 김어준의 뉴스공장 ▶9시 :킹슈맨 ▶10시 : 골방라이브  9월 9일(수) 김어준의 뉴스공장◎ 1부[이 정도는 알아야 할 아침 뉴스]- 류밀희 기자 (TBS)◎ 2부[인터뷰 제1공장] -전화연결추미애 장관 아들 '황제복무' 의혹?    카투사 특성 모르는 억지 주장- 추미애 장관 아들과 함께 복무한 카투사 (익명))[인터뷰 제2공장]3기 신도시 6만호 사전청약 패닉바잉 잡고 집값 안정화할 것  - 김현미 장관 (국토교통부)◎ 3부[인터뷰 제3공장]  2차 재난지원금 선별 지급 &  막 오른 정의당 당대표 선거 - 배진교 원내대표 (정의당)  [인터뷰 제4공장] -전화연결광주시, ‘확진자 1명 당 4781만 원 소요’..방역일탈 행위 “일벌백계할 것”–  박향 복지건강국장 (광주시)[인터뷰 제5공장] -전화연결전주시 고위험시설 99.6% 휴업 협조..“행정명령 위반하면 고발, 준수하면 지원금”- 김승수 시장 (전주시)◎ 4부[영화공장]유난히 '개봉운' 없던 불운의 명작 BEST는? - 윤성은 영화평론가- 김성훈 기자 (씨네21)----------------------------------------------▶TBS 유튜브 구독 http://j.mp/MyLoveTBS▶TBS 페이스북 https://facebook.com/mylovetbs▶TBS 카카오스토리 https://story.kakao.com/ch/seoultbs▶TBS 인스타그램 https://instagram.com/seoultbstv▶TBS 트위터 https://twitter.com/seoultbstv▶TBS 홈페이지 http://tbs.seoul.kr/▶TBS 유튜브 커뮤니티 http://bit.ly/2EaWnQp"
"hp6iB26FErI","[꼼찰청장] 윤석열 도발에 대한 추미애의 답은 임은정","2020-09-11T10:00:19Z","UCljnbFCt-4doBr7wtEIIbbw","김용민TV","25","20.13.09","김용민|김용민브리핑|데마시안|김엄마|나는꼼수다|관훈라이트|히히히스토리|정치부심|카이로스|평화나무|꼼찰청장|브리핑LIVE|용칼|경제의속살|관훈라이트클럽|용디|꽁트|보수의길을묻다|안뛸수|김종알|정상근|민동기|오윤혜|김준혁|역사|수원|김성회|열린민주당|박진영|더불어민주당|신유진|소제인|장용진|김태현|아주경제|추미애|윤석열|임은정","157476","13379","173","390","https://i.ytimg.com/vi/hp6iB26FErI/default.jpg","False","False","김용민TV 9월 LIVE 편성표월~목 17시 : 김용민브리핑 LIVE 월요일 20시 30분 : 관훈라이트클럽 (with 민동기, 정상근, 이언경)화요일 20시 30분 : 정치부심 (with 김성회, 박진영)수요일 20시 30분 : 히히히스토리 (with 김준혁, 오윤혜)목요일 20시 30분 : 꼼찰청장 (with 장용진, 신유진, 소제인, 김태현)쇼핑은 김용민 닷컴 https://www.kimyongmin.com/shop광고문의master@demasian.com1544-1871"
"ugl7p5IPZCo","유아(YooA)_숲의 아이 (Bon voyage) 쇼케이스 첫 무대 [20200907 SHOWCASE]","2020-09-07T09:00:14Z","UCliLFbDUdp5P1RQzyHYgtFQ","서울신문 TheSeoulShinmun","24","20.13.09","유아|숲의 아이|쇼케이스|Bon voyage|YooA","651114","19776","686","2729","https://i.ytimg.com/vi/ugl7p5IPZCo/default.jpg","False","False","Composed by Afshin Salmani, Josh Cumbee, Ryan S. Jhun, Shari Short, Josephina CarrLyrics by 서지음Arranged by AFSHEEN, Josh Cumbee, Ryan S. Jhun대자연의 초록빛을 소환하는 시네마틱 사운드의 숲의 아이는 도입부의 플럭 사운드로 몽환적이고 신비롭게 시작하여 정글리듬으로 변주를 주며 오묘한 분위기와 더불어 긴장감까지 느끼게 해 유아만의 독보적인 세계관의 꿈을 펼치고 있다. 대체할 수 없는 유아만의 신비로운 음색이 신스팝 사운드와 어우러져 유아의 아이덴티티를 강조하며 매력을 한층 배가시킨다.#유아 #YooA #오마이걸"
"p_x8xxhf3Z8","반바지와 반팔만 있다면 어디든 갈 수 있어, 운동에 대한 지독한 로망  [예능맛집X곱빼기/미운우리새끼]","2020-09-09T09:00:18Z","UCnx4Fi4cmkLGDiFfZ311wWw","SBS ENTER PLAY","24","20.13.09","미운우리새끼|미우새|미운우리새끼 다시보기|미우새 하이라이트|My Little Old Boy|홍진영|김종국|임원희|이상민|탁재훈|김희철|신동엽|서장훈|남창희|김계란|박준형|쭈니형|박은빈","662829","5600","112","983","https://i.ytimg.com/vi/p_x8xxhf3Z8/default.jpg","False","False","꾹이 이런 초롱초롱한 눈빛 처음이야...#예능맛집_곱빼기 #미운우리새끼 #MyLittleOldBoy Ep.206 Review☞ 매주 일요일 오후 09:05"
"CMREUQyt0rI","9/11(금) - 2차 재난지원금 확정(안민석)/ 2.5단계 완화 이르다(이재갑)/ 정치의 포털 개입 역사(이정환)/ 코로나 시대 양극화 막아야(박노자) [김현정의 뉴스쇼]","2020-09-11T00:01:46Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.13.09","김현정|뉴스쇼|4차 추경|2차 재난지원금|밥 우드워드|사회적 거리두기 연장|이재갑 교수|박노자 교수|카카오 개입","72260","1323","103","67","https://i.ytimg.com/vi/CMREUQyt0rI/default.jpg","False","False","▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: #1212◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 홈페이지: http://www.cbs.co.kr/radio/pgm/info.asp?pgm=1378&mcd=_INTRO_◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #댓꿀쇼"
"yNL_Y-Zdhyg","결국 군 내부문건 공개! 오늘 탈탈 텁니다 [라이브 EP151]","2020-09-10T03:39:04Z","UCXsbYbgwmk_zbTTdwCn_1Ig","엄튜브 /EOMTUBE","22","20.13.09","윤영찬|윤영찬 카카오|윤영찬 카카오 호출|윤영찬 패러디|통신비 2만원 지원|이낙연 윤영찬|윤영찬 사과|TV조선 단독|추미애 아들|추미애 아들 휴가|추미애 아들 청탁|추미애 아들 통역병|추미애 아들 무릎 수술|추미애 아들 휴가 미복귀|추미애 아들 군 내부 문서|군 내부 문서 공개|추미애 아들 병가 연장|미스터트롯|임영웅|영탁|이찬원|사랑의 콜센터|병가 조치 면담 기록|추미애|추미애 자서전|추미애 아들 전북 현대 인턴|추미애 아들 인턴 근무|청와대|문재인|국민의힘|더불어민주당|엄성섭|엄튜브|TV CHOSUN","53054","6982","304","220","https://i.ytimg.com/vi/yNL_Y-Zdhyg/default.jpg","False","False","[엄튜브 라이브 목차]00:00 문재인 대통령 지지율 하락12:30 윤영찬 카카오 호출, 윤영찬 사과23:47 추미애 아들 군 내부 문건 빼박 증거 등장26:55 [웃음 주의] 섭콜 추미애 빙의50:10 군 내부 문건 섭브로 해설55:30 추미애 아들 무릎 수술 정형외과 전문의들 의견1:19:17 추미애 아들 전북 현대 모터스 인턴 근무"
"e9xAwtfMVu8","유아(YooA) - 숲의 아이 (Bon voyage) (Performance Video)","2020-09-08T11:00:26Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.13.09","유아|YooA|오마이걸|OHMYGIRL|숲의아이|Bonvoyage|Performance|퍼포먼스|KPOP","1000501","0","0","4201","https://i.ytimg.com/vi/e9xAwtfMVu8/default.jpg","False","True","YooA(OH MY GIRL) 1st Mini Album [Bon Voyage] has been released.#유아 #YooA #숲의아이 #Bonvoyage:: iTunes - https://apple.co/325eu99:: Spotify - https://spoti.fi/3bD5nzEOH MY GIRL Officialhttps://www.ohmy-girl.comhttps://youtube.com/ohmygirlhttps://instagram.com/wm_ohmygirl https://twitter.com/wm_ohmygirl https://www.facebook.com/official.ohmygirl"
"IkWcG9mye60","[궁극의 전쟁사]24. 연합군과 독일군의 증언으로 살펴본 '6호 전차 티거'","2020-09-09T08:18:21Z","UC1Ei9xWth3jnYypj161vBJA","건들건들","27","20.13.09","#건들건들|#우라웍스|#환장|#펜더|#조지킹|#썰PD|#밀리터리|#워키피디아|티거|6호전차|독일 전차|2차 대전|tank battle|tiger tank|panzer vi|panzer iv|티거 전차|티거 2|워썬더|구데리안|히틀러|포르쉐 티거|porsche tiger|henschel tiger|king tiger|vk 36. 01|vk30. 01|tiger tank snokel|Panzerkampfwagen|8.8cm Kwk|8.8cm|88flak|world of tank|월오탱|티타임앵글|diamond position","89097","3098","43","699","https://i.ytimg.com/vi/IkWcG9mye60/default.jpg","False","False","이번 영상은 전차의 3요소인 방어력, 화력, 기동력으로 살펴 본 티거이야기 입니다.티거를 마주했던 혹은 티거를 직접 운용했던 전차병들의 증언을 바탕으로 티거에 대한 세세한 이야기를 살펴보도록 하겠습니다.*이번 편은 볼륨 빵빵하게 시청해주시길 권해요~항상 풀 오토 연사로 임하겠습니다.[건들건들 Instagram 계정]https://www.instagram.com/uraworks_creative/[자막참여하기]http://www.youtube.com/timedtext_cs_panel?c=UC1Ei9xWth3jnYypj161vBJA&tab=2[건들건들 채널 멤버쉽가입]https://www.youtube.com/channel/UC1Ei9xWth3jnYypj161vBJA/join"
