video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fTuXHsIat9Y","ME ABANDONARAM!! DESABAFO NA MANSÃO DA LOUD...","2020-09-07T23:46:44Z","UC81CElb6SqJcOMaCAC-fwbQ","LOUD Thaiga","24","20.09.09","loud|loud thaiga|thaiga|vou sair da loud|desabafo loud thaiga","490996","101254","1134","3006","https://i.ytimg.com/vi/fTuXHsIat9Y/default.jpg","False","False","* Inscreva-se: http://bit.ly/CanalThaigão* Siga no Twitter: http://bit.ly/ThaigaTwitter* Siga no Instagram Thaiga: @loud_thaiga* Também estou em LIVES no Facebook: http://bit.ly/ThaigaLiveOlá olá pessoal! Muito bem vindos ao meu canal, eu sou a LOUD Thaiga, nova moradora da casa. Vou trazer pra vocês muitos vídeos engraçados, vlogs, pegadinhas, entretenimento e gameplay também! Então já vai se inscrevendo no canal para não perder nada! #vlog #entretenimento#loudhttps://bit.ly/LOUDlzinnhttps://bit.ly/LOUDjordanhttps://bit.ly/LOUDcoringahttps://bit.ly/LOUDnodahttps://bit.ly/LOUDbakhttps://bit.ly/LOUDlasershttps://bit.ly/GsLOUDhttps://bit.ly/LOUDwillhttps://bit.ly/LOUDleleohttps://bit.ly/LOUDshariinhttps://bit.ly/LOUDthurzinhttps://bit.ly/LOUDvinixzhttps://bit.ly/LOUDmiihttps://bit.ly/LOUDbabihttps://bit.ly/LOUDbradoockhttps://bit.ly/LOUDvoltanhttp://bit.ly/LOUDbraboxhttp://bit.ly/LOUDkroonoshttps://bit.ly/mobLOUD"
"IH2YN86dfhY","TIPOS DE JOGADORES #29 (EDIÇÃO ESPECIAL: TÉCNICO DE FUTEBOL)","2020-09-06T21:43:06Z","UCriRvZSnEFPSMqSya2s2U6g","Banheiristas","17","20.09.09","caio|vitor|lo|banheiristas|banheristas|banheirista|criança|crianca|videos|futebol|esporte|desenhos|desafios|gol|gols|diversao|kids|teen","356861","36196","346","725","https://i.ytimg.com/vi/IH2YN86dfhY/default.jpg","False","False","IRMÃOS LO:https://www.youtube.com/channel/UCGmK5lxJny00jnQl03rvgEw/videos[INSCREVA-SE NO CANAL]INSTAGRAM@banheiristas@caiolo@vitorlo_@owenesquilo@rodrigobanheiristasCUPOM 5% DE DESCONTO NO SITE DA EDIFIER: BANHEIRISTAShttps://www.lojaedifier.com.br/VEM COM OS BANHEIRISTAS NO ORLANDO SOCCER CAMP EM 2021! TODAS INFORMAÇÕES NESTE LINK: https://www.ie.com.br/intercambio/ferias-teen/orlando-soccer-campAPENAS! CONTATO COMERCIAL:banheiristas@gmail.com"
"h1fTbt9qm_Q","BK' - Bloco 7 | O Líder em Movimento","2020-09-08T01:00:02Z","UC00DIzrNfhYeXh9Z01fk_9w","BK'","10","20.09.09","bk|abebe bikila|o lider em movimento|rap|hip hop|Mike Bozzi|Magno Brito|piramide perdida|Jxnv$|bk'|arthur luna|aina garcia|el lif beatz|bloco 7","211176","26826","89","999","https://i.ytimg.com/vi/h1fTbt9qm_Q/default.jpg","False","False","Pirâmide Perdida apresenta O Líder em Movimento, um álbum de Abebe Bikila. Vozes por BK' e Ainá GarciaCompositor/Autor por Abebe Bikila e Jonas ChagasInstrumental por Jxnv$Coro por Jxnv$, BK', El Lif Beatz, Rec, Magno Brito e Lenin GomesGravado e Mixado por Arthur LunaMasterizado por Mike Bozzi____________________________________________________________________REDES SOCIAISTwitter/Instagram/Facebook@bkttlapa /@piramideperdidaSHOWSnamoral@namoral.com.br ____________________________________________________________________#OLEM #BK #Bloco7© 2020 Pirâmide Perdida Records"
"wv-95GtR0KU","GRATIDÃO - LAIS BIANCHESSI","2020-09-07T22:00:14Z","UCtsrWh3DHjY6TfqiWqJ3mEg","Lais Bianchessi","22","20.09.09","lais|lais bianchessi|bianchessi|cantora|cantora lais bianchessi|xfactor|lais x factor|adr|rezende|rezendeevil|musica nova|musica nova lais bianchessi|gratidão|setembro amarelo|musica sobre superação|depressão|agradecimento|musica gratidão|musica setembro amarelo|lançamento|nova musica lais","209327","66135","154","5734","https://i.ytimg.com/vi/wv-95GtR0KU/default.jpg","False","False","Se vc curtiu deixa aí nos comentários que eu vou ler tudo s2s2Instagram: @laisbianchessi"
"hFQL7BS6lrs","TAEMIN 태민 'Criminal' MV","2020-09-07T09:00:08Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.09.09","[none]","3536040","567774","3327","44480","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","False","False","TAEMIN's 3rd Album Never Gonna Dance Again : Act 1 is out!🎧 Listen and download on your favorite platform : smarturl.it/TAEMIN_NGDA_Act1TAEMIN Officialhttp://taemin.smtown.comhttp://www.youtube.com/shineehttp://www.facebook.com/shineehttp://www.instagram.com/shineehttps://twitter.com/SHINee#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"5fTOWOpJ_qM","QUANTO INVESTIR PRA GANHAR R$3 MIL TODO MÊS? 7 passos PRÁTICOS - Nath Me Ajuda #55 (COM PRESENTE!)","2020-09-07T15:00:01Z","UC8mDF5mWNGE-Kpfcvnn0bUg","Me poupe!","22","20.09.09","me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|Independência|independência financeira|investir|passos para investir|como investir|dicas para investir|investir para iniciantes|investir para aposentadoria|passos práticos para investir|ganhar dinheiro investindo|dinheiro|nath arcuri|investir para iniciantes me poupe","186394","28763","359","845","https://i.ytimg.com/vi/5fTOWOpJ_qM/default.jpg","False","False","TÁ PERDIDA? TÁ PERDIDO? QUER SE PLANEJAR PRA FICAR COM O BURRO NA SOMBRA, NÉ? Você pediu e VAI TER CURSO PRÁTICO DE PLANEJAMENTO SIM! Já faz aqui sua pré-inscrição e garante o presente da Nath: https://bit.ly/3h5iYRbHoje é Dia da Independência do Brasil e o primeiro dia para a SUA INDEPENDÊNCIA! Como assim, Nath?Neste vídeo, eu vou responder a pergunta do Victor, que também é a sua pergunta e a pergunta de muita gente: COMO SE PLANEJAR PRA ALCANÇAR A INDEPENDÊNCIA FINANCEIRA?Eu vou te mostrar os passos básicos pra você alcançar essa independência e te contar uma novidade: VAI TER CURSO DE PLANEJAMENTO COM A NATH! Se você tem um salário fixo e quer ter controle do seu dinheiro, tem curso só pra você. Se você é autônoma ou autônomo e quer aprender a se controlar melhor, vai ter curso pra você também! SIM! Serão DOIS cursos de planejamento financeiro: um pra quem tem salário fixo e outro para quem é autônoma e autônomo! Fica esperta e esperto: quem se inscrever agora na pré-inscrição vai ganhar presente da Nath e vai saber em primeira mão quando as matrículas começam. -----Assine o Canal!* e saiba como economizar e multiplicar o seu dinheiro o ano todo: https://goo.gl/jQ6ApFCadastre o seu e-mail e receba o conteúdo mais rico do Brasil! https://goo.gl/WS455VBaixe nossos materiais exclusivos e de graça:https://bit.ly/2XaGvZTEntre no nosso grupo do Telegram: https://bit.ly/3hUnyTRPra mais dicas de enriquecimento lícito, consumo consciente, pechinchas e economia simplificada acesse a home.Dicas em textos que você entende:http://www.mepoupenaweb.comOuça o PoupeCast!Spotify: https://spoti.fi/2GqMwtFGoogle Podcast: http://bit.ly/2VNAe3FiTunes: https://apple.co/2ICfyYGInstagram Nath: (dicas diárias)http://instagram.com/nathaliaarcuri Instagram Me Poupe: (zoeiras financeiras sem fim de um jeito que você aprende)https://www.instagram.com/mepoupenaweb/Facebook: http://facebook.com.br/mepoupenawebTwitter: http://www.twitter.com/mepoupenawebOuça o Me Poupe 89! Tocando o terror na sua vida financeira todas as segundas - às 9hs da manhã na Rádio Rock: https://goo.gl/37kFRpTem mais dúvida? Comente aqui ou mande e-mail!Dúvidas: contato@mepoupenaweb.comComercial: atendimento@mepoupenaweb.comCaixa Postal: 28235CEP: 01234-970Gostou do vídeo? Curta, compartilha e assine o canal pra não perder o que vem por ai!Enriquecer faz parte da vida!Sonhe, mude de atitude, cuide do seu dinheiro e seja feliz!Assine o Canal de graça e receba as dicas de finanças sem frescura toda semana!"
"g08r6zQPe_M","LUÍZA E MAURÍLIO - LIVE INAMORÁVEL #liveinamoravel","2020-09-07T00:50:26Z","UC3SMLUlhU9F00ovwTEEwRGw","Luiza e Maurílio","10","20.09.09","LUÍZA E MAURÍLIO|Live Luíza e Maurílio|S de Saudade","538063","21806","383","251","https://i.ytimg.com/vi/g08r6zQPe_M/default.jpg","False","False","Clique em DEFINIR LEMBRETE e venha cantar com a gente, domingo 06 de Setembro às 17H00 na LIVE INAMORÁVEL aqui no nosso canal oficial no Youtube! LUÍZA E MAURÍLIO cantando grandes sucessos numa noite pra lá de sofrida. Beba com moderação. Esta live é destinada exclusivamente a maiores de 18 anos."
"0CV-l-SV2-k","Luan Santana - Eu Mereço (Vídeo Oficial)","2020-09-08T15:08:36Z","UC6rwiIxv0w2fbmmr66wl1rA","Luan Santana","10","20.09.09","Som Livre (Record Label)|Arrocha|Música Sertaneja (Musical Genre)|Pop|Sertanejo Universitário|Te Esperando|Meteoro da Paixão|Te Vivo|Luan Santana","104988","17209","112","1231","https://i.ytimg.com/vi/0CV-l-SV2-k/default.jpg","False","False","Ouça  CONFRATERNIZAÇÃO FAMÍLIA SANTANA na sua plataforma digital preferida 👉🏻  https://orcd.co/confraternizacaofamiliasantana1Inscreva-se no meu canal 👉🏻 https://bit.ly/LuanInscrevaSeVídeo gravado em Dezembro de 2019, antes da Pandemia da COVID-19Eu MereçoCompositore: RickFoi só uma noite e nada maisEra pra ser só uma transa a maisMas não foi assim como eu penseiDe repente um vinhoUm clima bomUm toque de carinho aquele somSem perceber aos poucos me entregueiFoi um lance de desejo antigoNão sei o que aconteceu comigoEu nunca transei ninguém assimSó que eu dormi depois do amorE quando a manhã me acordouEstava sem ela e sem mimO que é que a gente fazQuando a paixão vem de repenteFeito um raio rouba a pazE invade o coração da genteAssim da noite pr'o diaUm sentimento por alguémO que é que a gente fazQuando a noite foi gostosaVocê fez e aconteceuCom uma mulher maravilhosaMas acorda no silêncioDe um quarto sem ninguémÉ vira inferno o que era céu'To num quarto de motelSem nome, sem endereçoÉ quem mandou me dar assimIsso é bem feito pra mimManda outra que eu mereçoÉ vira inferno o que era céu'To num quarto de motelSem nome, sem endereçoÉ quem mandou me dar assimIsso é bem feito pra mimManda outra que eu mereçoMe Siga Nas Redes Sociais 👇🏻Instagram 👉🏻 https://www.instagram.com/luansantanaFacebook 👉🏻 https://www.facebook.com/luansantanaTwitter 👉🏻 https://twitter.com/luansantanaYouTube 👉🏻 https://www.youtube.com/luansantanaTikTok 👉🏻 https://www.tiktok.com/@luansantanaSite Oficial 👉🏻 http://www.luansantana.com.brDireção: Gui DalzotoEdição: Gui Dalzoto#FamiliaSantana #LuanSantana #Luan"
"1JCkQ1VODpE","HOLANDA X ITÁLIA (AO VIVO COM IMAGENS) - NATIONS LEAGUE","2020-09-07T22:07:53Z","UCs-6sCz2LJm1PrWQN4ErsPw","Esporte Interativo","17","20.09.09","esporte interativo|nations league|liga das naçoes|futebol ao vivo|nations league esporte interativo|onde assistir nations league|seleções europeias|data fifa|jogos seleçoes|portugal x croacia|Croácia x portugal|onde assistir portugal x croacia|portugal x Croácia ao vivo","1398582","73745","711","113","https://i.ytimg.com/vi/1JCkQ1VODpE/default.jpg","False","False","A Nations League começou com tudo e você vai ver Holanda e Itália, ao vivo e com imagens, aqui em nosso canal! Inscreva-se e não perca nada da super cobertura dessa grande competição com várias das melhores seleções do mundo!Assista a todos os jogos da Champions League ao vivo no EI Plus por apenas R$13,90. Acesse o link: https://bit.ly/3gjMvHhAcesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/Canais:De Placa - http://bit.ly/2HxPlHlDe Sola - http://bit.ly/2k0Xg90EI Games - http://bit.ly/2ufcveAMFM - http://bit.ly/2KnSU6P"
"LNn3V7F2J30","Live Weekend | Solange Almeida (OFICIAL) Tour Minha História - Fique em Casa #Cante #Comigo","2020-09-07T01:25:04Z","UCmefFmh-DKDUoxH67_b-5Vg","Solange Almeida","10","20.09.09","[none]","348186","12967","258","179","https://i.ytimg.com/vi/LNn3V7F2J30/default.jpg","False","False",""
"AAOOKbk-knM","(MV)유아(YooA)_숲의 아이 (Bon voyage)","2020-09-07T09:01:54Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.09.09","#오마이걸|OHMYGIRL","4631353","0","0","18769","https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg","False","True","YooA(OH MY GIRL) 1st Mini Album [Bon Voyage] has been released.#유아 #YooA #숲의아이 #Bonvoyage:: iTunes - https://apple.co/325eu99:: Spotify - https://spoti.fi/3bD5nzEOH MY GIRL Officialhttps://www.ohmy-girl.comhttps://youtube.com/ohmygirlhttps://instagram.com/wm_ohmygirl https://twitter.com/wm_ohmygirl https://www.facebook.com/official.ohmygirl"
"HAtxutYTJmA","SÓ 2 INGREDIENTES TRAVESSA GELADA CREMOSA FÁCIL DEMAIS","2020-09-06T13:45:00Z","UCKprb2rS223xM5uNsbrSVAg","Tata Pereira","22","20.09.09","sobremesa|sobremesa rapida|sobremesa economica|receita rapida|receita barata|receita simples|receita tata pereira|tata pereira|candy|faça e venda","522093","25897","807","751","https://i.ytimg.com/vi/HAtxutYTJmA/default.jpg","False","False","QUAL SUA SOBREMESA PREDILETA??RESPONDE NOS COMENTARIOS🤤Uma sobremesa com apenas 2 ingredientes, Moça cremosa, muito fácil e deliciosa, todo mundo vai amar essa gostosura, bora anotar os ingredientes e arrasar na sua casa.VÍDEOS NOVOS TODOS OS DIAS ÀS 10:45 ♡ INSCREVA-SE ♡SIGA NO INSTAGRAM ♡  https://www.instagram.com/tatapereira/ ♡♡Ingredientes♡2 caixas de leite condensado3 caixas de creme de leiteGotas de chocolate (opcional)♡Para envios de correspondências e entregas:Tata Pereira Caixa Postal:1707Sorocaba SPCEP:18015-970Face:https://goo.gl/bcz89qSite para imprimir: http://tatapereira.com.br/Twitter: http://twixar.me/YJ9KPinterest:http://twixar.me/NJ9K♡ ♡  Muito obrigada meus amores pelo carinho e por assistir. Deixe seu comentário e o joinha pois é muito importante para mim. E não se esqueçam de se INSCREVER no canal e ativar o SININHO DE NOTIFICAÇÕES! ♡♡#receitafacil #tatapereira"
"1tH49Rr0vk8","GOLS LENDÁRIOS","2020-09-08T13:00:01Z","UC_OvvTIFvYDZ9dZD9pXiKwA","Futebol 24 Horas","17","20.09.09","melhores gols|gols|futebol gols|golaços|futebol golaços|melhores gols do futebol|gols impossíveis|gols de falta|gols de curva|gols de fora da área|gols de longe|cristiano ronaldo gol|neymar gol|messi gol|ronaldinho gol|ibrahimovic gol","74202","14262","154","387","https://i.ytimg.com/vi/1tH49Rr0vk8/default.jpg","False","False","Futebol 24 Horas na área com os gols mais inesquecíveis do futebol"
"u9AsB6qUQUU","AO VIVO | Remo x Paysandu  #CulturaNoParazao","2020-09-06T23:39:53Z","UCF1XteIenJWjnGTGqb6heSw","Cultura No Parazão","17","20.09.09","[none]","323204","8055","318","63","https://i.ytimg.com/vi/u9AsB6qUQUU/default.jpg","False","False","Final - Estádio Mangueirão (Belém)06/09/2020 - 17h"
"LxKXf5D1HAU","564,98 PONTUAÇÃO GERAL - DICAS RODADA 9 - CARTOLA FC 2020","2020-09-07T11:37:45Z","UC1zNmcstpsYw7F4Pe1JfTDQ","CARTOLEIRO DICAS FC","20","20.09.09","#rodada 9|#rodada 9 cartola fc|#cartola fc rodada 9|#dicas rodada 9|#time para mitar rodada 9|#cartola fc|#cartoleiro dicas fc|#cartoleiro gp|#melhores dicas rodada 9|#dicas para fazer 100 pontos cartola fc|#rodada 9 cartola fc 2020|#dicas da rodada 9|#como mitar rodada 9|#como mitar cartola fc|#time para mitar cartola|#dica da rodada 9|#rdd 9|#rdd 9 cartola","46410","2695","39","449","https://i.ytimg.com/vi/LxKXf5D1HAU/default.jpg","False","False","No vídeo de hoje vamos escalar nosso time para a rodada 9, vídeo super detalhado e com dicas que vão te fazer mitar nesta temporada do Cartola FC.Ainda não é inscrito, então inscreva-se, ative o sininho de notificações para não perder nada do Canal!--------------------------------Instagram:https://www.instagram.com/cartoleirodicasoficial/?hl=pt-brGrupo exclusivo do Tellegram:https://t.me/joinchat/NFvVoRyvxu_24om0HAO0DQ✉ Contato Profissional:cartoleirodicascontato@outlook.com--------------------------------🎩Entenda as pontuações e siglas do CARTOLA FC 2020:Scouts de ataque:Gol: 8.0 ptsAssistência (A ou ASS): 5.0 ptsFinalização na trave (FT): 3.0 ptsFinalização defendida (FD): 1.2 ptsFinalização para fora (FF): 0.8 ptsFalta sofrida (FS): 0.5 ptsPenalti perdido (PP): -4.0 ptsImpedimento (IMP): -0.5 ptsPasse incompleto (PI): -0.1 ptsScouts de defesa:Jogo sem sofrer gols (SG): 5.0 ptsDesarme (DS): 1.0 ptsFalta cometida (FC): -0.5 ptsCartão vermelho (CV): -5.0 ptsCartão amarelo (CA): -2.0 ptsGol contra (GC): -5.0 pts*Gol sofrido (GS): -2.0 ptsDefesa de pênalti (DP): 7.0 pts*Defesa difícil (DD): 4.0 pts* scouts exclusivos de goleiro"
"EM5wN9wyL08","Thaeme e Thiago ou Zé Felipe e Virgínia? Veja quem levou a melhor no Embolados","2020-09-06T23:27:11Z","UC6IV24QPvsASJbzqDbmK8gw","Hora do Faro","24","20.09.09","record|rede record|record tv|hora do faro|faro|rodrigo faro|record faro","121502","3696","169","103","https://i.ytimg.com/vi/EM5wN9wyL08/default.jpg","False","False","Na reta final do Embolados deste domingo (6), os casais disputam a Prova do Chute, que define para quem vai o prêmio. Depois, a pessoa representada pela dupla vencedora ainda participa da prova Sobe Ou Desce? para ver se leva os R$ 10 mil. Confira!Inscreva-se no canal Hora do Faro:  http://r7.com/cMXeAssista às íntegras no PlayPlus:  https://www.playplus.comFacebook:  https://www.facebook.com/HoraDoFaro/Instagram:  https://www.instagram.com/horadofaro/Twitter:  https://twitter.com/horadofaroSite oficial:  https://recordtv.r7.com/hora-do-faro#HoradoFaro #RodrigoFaro #Embolados"
"kp-5YrpxHZo","Live Drive-In  João Bosco & Vinícius e Thaeme & Thiago | #FiqueEmCasa e Cante #Comigo","2020-09-07T02:36:43Z","UCDX3MD1sjB_OKAoWMfSfMmw","João Bosco & Vinícius","10","20.09.09","joão bosco e vinicius|sertanejo|live joão bosco e vinicius|joão bosco|thaeme e thiago|taeme e tiago|a música sertanejo|as melhores do sertanejo universitário|sertanejo ao vivo|top sertanejo 2020|sertanejo universitário|live joão bosco|live villa mix modao|villa mix|live sertanejo|live sertanejo 2020|live hoje|deixa a gente quieto|ai se eu te pego|o que acontece na balada|fica na balada","267569","4878","235","106","https://i.ytimg.com/vi/kp-5YrpxHZo/default.jpg","False","False","#DriveInTTJBeV #LiveDriveIn #TTeJBeV #LiveSertanejaLIVE QUE ACONTECERÁ EM 06/09 A PARTIR DAS 20H Se você tiver carro e quiser assistir ao vivo, garanta já o seu ingresso  https://www.bit.ly/LiveTeTJBeV Juntos nós podemos ajudar várias pessoas! Vamos? Faça já sua doação pelo 19 99888-0447Faça Parte da Central de Fãs João Bosco e Vinicius no Whatsapp! 55 11 98498-8473ou clique no link https://bit.ly/whatsCentral---------Ouça Agora a nossa playlist 100% na Deezer: https://www.deezer.com/en/playlist/63...Ouça Agora a nossa playlist This is João Bosco e Viniciushttps://open.spotify.com/playlist/37i...Ouça / Assista - Playlist As Melhores João Bosco e Viniciushttps://www.youtube.com/watch?v=n8SdV...Acompanhe nas redes sociais• Site: http://www.jbev.com.br/• Spotify: https://open.spotify.com/artist/7zIRO...• Deezer: https://www.deezer.com/en/artist/464904• Facebook:  https://www.fb.com/joaoboscoevinicius• Instagram: @joaoboscoevinicius @joaobosco• Shows: RAFAEL KINOCK (16) 99103.4294  - rafael@jbev.com.br"
